,experimental bulk,cellanneal mixed bulk,"fold change, exp/mixed","log10 fold change, exp/mixed"
COTL1,0.00017719759016504618,0.00010413066925588877,1.7016849255967434,0.23087915166998643
COX5A,0.00025680739741259937,0.0003662241934000516,0.7012300171334425,-0.15413950159650477
COX6A1,0.0007572893182430382,0.0009713695866139404,0.7796098711334413,-0.10812267064261079
COX6C,0.0006216143842332451,0.0008944032932280576,0.695004578963177,-0.1580123340978146
COX7A1,3.215845638254949e-05,3.250873172298168e-05,0.9892251920678724,-0.004704832225062913
COX7A2,0.000407997801907626,0.0007205409717796398,0.5662381708841984,-0.2470008576031809
COX7C,0.0006458182420825039,0.0015026465100361848,0.42978720395587394,-0.36674651889129783
COX8A,0.0002979151898768848,0.000535856712061972,0.5559605453676407,-0.254956027729289
CP,0.004083610766962407,0.0017465672743129112,2.338078141632921,0.3688590217586174
CPB2,0.0005919356401794041,0.000916423679878661,0.6459191891001542,-0.18982181315538188
CPED1,0.00022673564118322573,4.740822147306296e-05,4.7826228054569695,0.6796661304081818
CPM,0.0003302849416151814,0.00020049474820926883,1.6473495917730598,0.2167857726166209
CPN2,8.295974448800369e-05,0.00026427219551811555,0.3139177934529132,-0.5031840669715006
CPNE2,9.195110235384246e-05,3.612494304647547e-05,2.5453632476470758,0.4057497690662855
CPNE3,6.195400988669015e-05,0.00013496430848566584,0.459039953464957,-0.33814951312455255
CPPED1,3.8975016409774735e-05,9.378971598272055e-05,0.4155574627921396,-0.3813689140025318
CPS1,0.0016665654838352868,0.0014314012419151657,1.164289533244696,0.06606099324727147
CPVL,5.465905068802334e-05,0.00013888792898979072,0.3935478848708384,-0.40500241738385595
CRABP1,0.0002584659807781847,0.00023213450636306863,1.113431970229934,0.046663687147953256
CRACDL,2.7214461932062545e-05,6.018881707417576e-06,4.521514669165846,0.6552839441626046
CREB3L2,4.929532858085544e-05,8.477219915967522e-05,0.5815034771954393,-0.23544768399266652
CREBBP,9.73203743712296e-05,0.0001323775474449178,0.7351728163095371,-0.13361055976262373
CREG1,0.0004084519482318588,0.0004144212471746661,0.9855960596048026,-0.006301041477652619
CRELD2,3.9235226887547005e-05,5.794959095643441e-05,0.6770578746111156,-0.16937420642568166
CREM,0.00016556497341938125,0.00011063949920730795,1.496436395732035,0.17505826239262479
CRHBP,2.739701706163861e-05,0.00015283320534694808,0.17926089425033248,-0.7465144414117241
CRIM1,0.00034766048213357955,8.335621854662422e-05,4.170780395215747,0.6202173234692298
CRIP1,6.687496638650971e-05,0.00028085769797157656,0.23810978609273373,-0.6232227551254185
CRIP2,5.8267702613258654e-05,0.00020337405326820073,0.28650509579222366,-0.542867649247158
CRISPLD2,9.36641507516721e-05,0.00010477758631009655,0.8939330829254506,-0.048694989933310534
CRLF1,2.2895788218499995e-05,2.0547804405320197e-06,11.14269328579547,1.046990176276396
CRP,0.00159223266827129,0.00013880222753023713,11.471232822430265,1.0596100943796671
CRTAP,0.0002740521609782599,0.00012633858970106327,2.1691880653940325,0.336297206335161
CRTC3,0.00016499427007998562,4.706872250246765e-05,3.5053908690922206,0.5447364510688457
CRYBG1,3.0008192287590752e-05,5.42156133574714e-05,0.5534972386963755,-0.2568845414011903
CRYL1,0.00010569046561737578,0.0002475546094510025,0.4269379829031003,-0.3696352060969166
CRYZ,0.0001693807142178474,0.00022085400561929231,0.7669352147038959,-0.11524132064676142
CSF1R,0.00012516720274342313,7.771313548510255e-05,1.6106312267816991,0.2069961149026351
CSF2RA,5.868743026993958e-05,1.7841063994368975e-05,3.2894579767474967,0.5171243426002814
CSF3R,6.832225439634786e-05,9.29356343890761e-06,7.351567011456118,0.8663799202941459
CSK,4.197583563853382e-05,5.745144222475947e-05,0.7306315387926635,-0.1363015847548343
CSNK1G1,3.6399474747915833e-05,2.2289430558079264e-05,1.6330374458454746,0.21299614330225733
CSPG4,6.51388800380127e-05,1.184306168461294e-05,5.500172317994779,0.7403762959636896
CSRNP1,9.517011027627085e-05,0.00012614983201275344,0.7544212208435551,-0.12238610398541788
CSRP1,0.00011669492240542598,0.00013693387636342505,0.8521990723151333,-0.06945894289857643
CSRP2,2.186822786534281e-05,2.5168310726907685e-05,0.8688794453718849,-0.06104047653376186
CST3,0.0007651398268434303,0.0017661745051985435,0.4332187021108752,-0.3632928030895802
CST7,2.7869866322860956e-05,3.163070867821327e-05,0.8811015461710878,-0.05497403664996455
CSTB,0.0006772283562572272,0.00042158012114585036,1.6064048618244322,0.20585500987000976
CTBP2,7.479674211508833e-05,9.497499734941233e-05,0.7875413972364922,-0.10372660818110145
CTDSPL,0.00010158592648025071,9.699131283771794e-05,1.0473713934589204,0.02010070797238177
CTNNA1,0.00024139482579784598,0.00024868499917559626,0.9706851100713048,-0.01292163223171987
CTNNAL1,6.495482911544923e-05,6.577829172375336e-05,0.9874812405928328,-0.005471146014820862
CTNNB1,0.00036252525982844336,0.00012737524507299493,2.846120214494512,0.4542532398765171
CTNND1,0.00027500057019023364,0.00023990345989691512,1.146296807509152,0.05929708287907404
CTSA,0.00011074640555244926,0.0001774284216139133,0.624175115492122,-0.20469354970446266
CTSB,0.002932019453730499,0.0015163053894873713,1.9336602468462827,0.28638016887729373
CTSC,0.00023545824707509817,0.00016764808028330776,1.404479232194,0.14751532174319998
CTSH,9.968882715985763e-05,0.00022974221634906655,0.4339160157155969,-0.36259431989028
CTSK,0.0002518795475748577,3.224726703928579e-05,7.810880446643775,0.8926999905440789
CTSL,0.0004668146657026002,0.0003263931712099903,1.430221912952546,0.15540342774027824
CTSS,0.00035020578777628005,0.0003779104992646052,0.9266897544729846,-0.033065638533267244
CTSZ,0.000187148457063297,8.584927826619226e-05,2.1799654096451118,0.33844960254064266
CTTN,8.553528614986257e-05,9.895399394250695e-05,0.8643944801213304,-0.06328801511191198
CTTNBP2NL,0.00012395424803999955,4.2707108503589e-05,2.902426607261008,0.4627612466829466
CUTA,0.00018632798558337066,0.0002153133967721169,0.8653803635849757,-0.06279296363630457
CXADR,0.00013819099430841002,0.00017053560704958134,0.8103351358653945,-0.09133532981850241
CXCL1,0.00014649602581978587,0.0004021341955113011,0.3642963653800213,-0.4385451617344084
CXCL10,3.021528116082162e-05,0.0001351594461034767,0.22355286316939404,-0.6506197635024772
CXCL12,0.000267834892151317,0.0002597783628139906,1.031013088426826,0.013264178567189986
CXCL13,3.365886599692903e-05,8.235880099026368e-06,4.086857214070919,0.611389464669179
CXCL14,0.00025193821908961835,0.0002682584919612638,0.9391621389044338,-0.027259423758636086
CXCL16,0.00011524763439558785,0.00012369595767539987,0.9317008943656678,-0.03072348761948501
CXCL2,0.0018512946721468834,0.0004752207464768459,3.895652043543692,0.5905801591107166
CXCL3,9.040867095535998e-05,4.6664919214285166e-05,1.9374012101082536,0.28721956666289516
CXCL6,2.2895788218499995e-05,0.0003488687233068839,0.0656286639899204,-1.182906436634607
CXCL8,7.414133772428992e-05,0.0007516267900889593,0.09864115901924526,-1.005941833485465
CXCL9,0.0001183261089725431,7.474695238519412e-05,1.5830225206075577,0.19948709332478182
CXCR4,6.60299611629286e-05,0.0002636907108275409,0.2504068533764678,-0.6013537891083662
CYB561,0.00017456892689864586,6.312171591219329e-05,2.765592227269034,0.4417881459460833
CYB5A,0.0025454009381096804,0.002138345345008886,1.1903600810088526,0.07567835428356713
CYB5R3,0.00017698900549882788,0.0003901886073831697,0.4535985986003498,-0.3433282958723703
CYBA,0.00015171921458148065,0.0002573363420002433,0.5895755469366905,-0.22946053744664813
CYCS,0.00011116613320913017,0.0002885648306634082,0.38523798258283976,-0.4142709001224903
CYFIP2,2.808250510631105e-05,5.099000633849808e-05,0.5507452758465028,-0.25904921942929615
CYGB,2.2080866648792896e-05,2.5342254991549003e-05,0.8713063086199828,-0.05982914148190315
CYP1A2,0.00030410559085739517,0.0002427442266659146,1.2527819715190645,0.09787549493247884
CYP1B1,4.392605656346832e-05,3.708519332316526e-05,1.1844634644530736,0.07352166916926275
CYP27A1,0.0004237174697499678,0.00041690259404732606,1.0163464459083411,0.007041772809608259
CYP2A6,0.00152763653736086,0.0007258071868521142,2.104741541601904,0.3231987728806283
CYP2A7,0.0005810373981391276,0.0005175658480155859,1.1226347340476575,0.05023847505795364
CYP2B6,0.0009809200502646062,0.00047238292601930874,2.076535785344009,0.31733941979144076
CYP2C18,9.042615899580813e-05,0.00015254025401876864,0.5928019431820406,-0.22709038142573498
CYP2C8,0.000966317255357401,0.001609632699820596,0.600334011271704,-0.22160705146471452
CYP2C9,0.0017000852838184213,0.0014703349826722103,1.1562571140956321,0.06305441783614592
CYP2D6,6.601247312248045e-05,0.0003464242973171069,0.1905538197918448,-0.7199823410513888
CYP2E1,0.004207777982704362,0.010100258995154416,0.41660099852122967,-0.38027969345754703
CYP2J2,0.00010345699626400163,0.00016747533964322827,0.6177446571202391,-0.2091910021269872
CYP3A4,0.0036223074308769634,0.005485793997182605,0.6603068640086209,-0.18025418813426852
CYP3A5,0.0017432471344577642,0.0005303765840448148,3.2868101400013283,0.5167746181275051
CYP4A11,0.000697944301844807,0.001196928294712589,0.5831128772942911,-0.23424736764069454
CYP4A22,0.00010795822510714023,0.0003603082401527049,0.29962741085628697,-0.5234184585323579
CYP4F2,0.00015209137054383938,0.00030240152430001795,0.5029451187320961,-0.29847940248319443
CYP4F3,0.0007496788452245643,0.00022080125290253752,3.3952653590941138,0.5308737225006724
CYP8B1,0.0001980248237540155,0.0004555059125086744,0.4347360117970904,-0.3617743830965435
CYRIA,3.600428083488968e-05,2.6459714493979334e-05,1.3607206851412599,0.13376898681161617
CYRIB,8.403487653548306e-05,5.926005618735795e-05,1.4180694711087765,0.15169750741978807
CYSTM1,0.00014100370849737378,0.00026518913891158746,0.5317099677463926,-0.2743251980708531
CYTH3,3.237109516599958e-05,1.9488066391172467e-05,1.6610727055334105,0.22038864203653477
CYTIP,2.9370275937240496e-05,4.611348523390021e-05,0.636912950480026,-0.19591992042689538
DAAM1,0.00031233464364015565,9.590567897365312e-05,3.256685599670893,0.512775833812425
DAAM2,3.1715690775201156e-05,1.0455946947315534e-05,3.0332681425228407,0.48191080387170404
DACT3,4.240111320543399e-05,1.2948516826284943e-05,3.2745922775774225,0.51515723329834
DAD1,9.942861668208536e-05,0.0003335681715911051,0.2980758512055133,-0.5256732071710322
DAGLB,0.00043967025600218275,0.0003901066279120705,1.1270514893719872,0.05194375725225469
DAPK1,0.0005987010795129879,0.0004097215538947933,1.461238916580698,0.1647212300818908
DAPP1,4.2425646949088784e-05,1.0864730131200508e-05,3.9048965263531055,0.5916095302416784
DBI,0.00042053478133613866,0.0009019853719885689,0.46623237404505075,-0.33139757341310505
DBNL,0.00014008809362880308,8.429212691103843e-05,1.6619356844163096,0.22061421292368705
DCBLD2,6.55927454657995e-05,3.276508888911108e-05,2.0019095839412824,0.3014444587166701
DCDC2,2.4396197832879535e-05,0.0001246151261392522,0.19577236398748094,-0.7082486149579885
DCN,0.0006481441679691165,0.0006502010238269054,0.9968365847139354,-0.0013760314314751874
DCXR,0.0019275792282629253,0.0017493445438741516,1.1018865523163606,0.04213688286490468
DDAH2,0.0003399308655620281,0.0006166206993447902,0.5512803347718174,-0.25862749936257984
DDIT4,5.2089058936383655e-05,0.00012290228295937531,0.4238249907335034,-0.3728134388058028
DDR1,6.663928965239224e-05,0.00011379190840388999,0.5856241501448812,-0.23238102201387767
DDR2,4.7977474096051966e-05,2.1648914614127835e-05,2.2161607152694116,0.3456012520959889
DDT,0.00018235272760599582,0.0008255098244751604,0.22089710164495177,-0.6558099823986505
DDX17,0.0004888807311663508,0.0004846379829621292,1.0087544690127046,0.0037854717581396343
DDX21,0.0009217401294168118,0.0002178584212706879,4.230913471421675,0.626434143443239
DDX5,0.0014165105535560944,0.0008748462831285013,1.619153651188378,0.20928806351369
DECR1,0.00022517911837833,0.0006863171053609682,0.32809777961150643,-0.4839967086744015
DEFB1,7.734775003329249e-05,0.0008168055904772717,0.09469542194011803,-1.0236710165004677
DEK,0.0004843551209448418,0.0002998065797384232,1.615558675754997,0.20832273585651542
DENND2A,3.000264237737153e-05,7.273767639547478e-06,4.12477327626568,0.6154000819592023
DENND2D,2.2080866648792896e-05,3.8056276449460975e-05,0.5802161616656442,-0.23641017828335087
DEPP1,0.00010225243069148758,0.0003344189098752776,0.3057615095080086,-0.5146171862238469
DERL1,0.00014167170850159808,0.00013988509554828054,1.0127720036671162,0.005511687518327371
DGAT2,9.151388665671336e-05,0.0003054819128748213,0.29957219331088,-0.5234985008927855
DHCR24,0.0005991299060792074,0.0004282923585375563,1.3988806807690701,0.14578067239495382
DHFR,0.0003974670042292795,0.00020589247240177368,1.9304591352600393,0.2856606127360797
DHRS3,0.0001652760227154379,0.00024580995570266473,0.6723731845725491,-0.1723896153164394
DIAPH1,0.00022720699465146065,0.00018888154920701213,1.2029073014561324,0.08023216099134686
DKK3,5.5899249824630595e-05,4.907974236899906e-05,1.1389474990386061,0.05650370528776156
DLC1,0.00017193172213605156,0.00012028817812245138,1.4293318331002396,0.15513306612785707
DMD,8.895583303530262e-05,6.694939049155184e-05,1.328702657069413,0.12342780348446201
DMGDH,0.00016804671512029876,0.0001580582949846298,1.0631945329831647,0.0266127347693742
DNAAF1,4.7109430921803475e-05,8.895948725093713e-06,5.295605041980186,0.7239155869896301
DNAJA1,0.0007250615956432019,0.0005534702657114394,1.3100280910505577,0.11728060837137233
DNAJB1,0.0009847476006621398,0.0005219323538063978,1.8867341590926086,0.27571071236819317
DNAJB11,0.00011100811182320891,0.0001237507505956753,0.8970298061940669,-0.04719312613032598
DNAJB4,0.00021670278392310095,3.920992080868935e-05,5.52673352696691,0.7424685254542691
DNAJB9,3.237109516599958e-05,0.00011030652637007029,0.2934649130133691,-0.5324438160367592
DNAJC1,0.00010007847116266456,0.00010243298780818975,0.9770140782192732,-0.010099178298734746
DNALI1,5.526688338449957e-05,7.072405788803892e-05,0.7814438966722027,-0.1071021964551676
DNASE1,0.0001431189965114362,0.000547040698298347,0.2616240381321344,-0.582322355345753
DNASE1L3,8.119357448563267e-05,0.00030445411297447055,0.2666857533714482,-0.5740001841504951
DNMT3A,2.5081685877551968e-05,0.00042024602967225764,0.059683338108185637,-1.2241468946268328
DOCK10,5.6584737869303044e-05,1.6955828910587433e-05,3.3371849980139174,0.5233802825881545
DOCK11,5.7872508700232495e-05,1.9871440009143264e-05,2.9123459937278904,0.46424296893791894
DOCK2,3.918765519322483e-05,1.8244460559639325e-05,2.1479207381947134,0.33201825114307393
DOCK6,2.8897426676018147e-05,2.6455493932794486e-05,1.0923034266314195,0.03834329606757929
DOCK8,0.00014898281231301016,3.25040554119767e-05,4.583514593016438,0.661198618397225
DOCK9,4.77949189664759e-05,2.6018852568865784e-05,1.8369341553388638,0.26409358935670785
DPEP1,4.879239566575907e-05,1.758642895031923e-05,2.7744345258264262,0.44317448030974177
DPP4,2.5081685877551968e-05,9.330637470972979e-05,0.2688099924102667,-0.5705545913920949
DPT,4.352381694723554e-05,2.518709791341477e-05,1.7280203180555607,0.23754884460556916
DPYS,0.00028378334338985417,0.0006366353716465196,0.44575491094048064,-0.3509038634468242
DPYSL2,7.760796051106472e-05,0.00011430870590934732,0.6789330689528741,-0.1681730375268295
DPYSL3,8.116349083175864e-05,5.0616634320896066e-05,1.6034944227465537,0.2050674537096677
DSC2,5.208350902616443e-05,0.00011655421307357184,0.44686080110453025,-0.34982774023928087
DSE,4.969052249388159e-05,2.9841657064433578e-05,1.6651395191155334,0.22145062813871144
DSG2,5.097829332481105e-05,0.00015515467925886905,0.3285643305656023,-0.48337958599945446
DSP,0.00017551867953832242,0.0003538200966398077,0.49606758125161593,-0.3044591538216543
DST,0.0021613952890203202,0.00029537506339796484,7.3174602627447545,0.8643603726886737
DSTN,0.0005972189962488469,0.0006936856717028133,0.8609360415111842,-0.06502911085819275
DUSP1,0.0005816195344908397,0.0008386787411830407,0.6934950248892764,-0.1589566501939903
DUSP10,3.3398655519156766e-05,6.520615741082951e-05,0.5122009461273649,-0.2905596236467491
DUSP16,0.00028573356431478857,0.00018122453176667807,1.5766825910890652,0.19774427239479817
DUSP2,6.708205525974056e-05,9.632315251423906e-05,0.6964271154832072,-0.15712432791157607
DUSP3,0.00013459493799660056,0.00021139877005338806,0.63668742236584,-0.19607372945305004
DUSP6,0.0005845023009114485,0.00017017993567566603,3.434613478908644,0.535877869948054
DUT,7.653282846358536e-05,0.00015335751290784685,0.4990484457685112,-0.30185729263578137
DYNC1H1,0.00048262336961002255,0.00017275521564915025,2.7936833501466354,0.4461771794885159
DYNC1LI2,0.00010863816324159342,0.00010996142036795304,0.9879661692079664,-0.005257926645016436
DYNLL1,0.0002244880804234383,0.0005121709305026248,0.43830695389747004,-0.35822163905322346
DYNLRB1,7.266396606057779e-05,0.0003671623932538389,0.19790688642325444,-0.703539093698679
EBP,5.724014226010146e-05,0.0004295333806250422,0.13326121983070927,-0.875296215656497
ECE1,7.974628647579453e-05,6.649376444872222e-05,1.1993047338640637,0.0789295479198453
ECH1,0.0003385081112958447,0.0008385018031153514,0.4037058835629918,-0.393934921185867
ECHDC2,0.0003212187676218367,0.00036391389038695085,0.8826779524141927,-0.05419772111226357
ECHS1,0.0006002260228710222,0.0013895107982135712,0.4319693115323066,-0.3645471057443282
ECI1,0.0001221719334248833,0.00035521362289838674,0.3439393242523024,-0.46351816634309295
ECI2,0.00024196836835793195,0.00045317082221528975,0.5339451626101802,-0.2725033437181026
ECM2,6.34544195010697e-05,3.274052664522342e-05,1.9381001469115706,0.28737621447292405
EDN1,0.00018916794420551812,0.00010223154963612527,1.8503871346842264,0.26726260022350545
EDNRB,0.00010267215834816853,6.155776821084606e-05,1.667899297396529,0.22216982573502103
EEF1B2,0.00035473560448030523,0.0009866570760628363,0.35953282359849364,-0.4442614544967559
EEF1D,0.00037462013113280464,0.0005148761056502501,0.7275927684771608,-0.1381116260270147
EEF1G,0.0006441882704119283,0.00147037181240511,0.4381124998296992,-0.3584143557475943
EEF2,0.0015623001065868728,0.0009895651105904736,1.5787744433053508,0.1983200875605084
EFCAB14,0.00014035385401679458,0.00017447996545559707,0.8044124358364391,-0.09452122403576795
EFEMP1,3.300346160613061e-05,6.126517998676649e-05,0.5386985170574783,-0.26865421998892647
EFHD1,6.276893145639726e-05,6.511274392872156e-05,0.9640037828095518,-0.01592126189582991
EFHD2,5.6554654215429023e-05,0.000122396853864824,0.4620597052101389,-0.335301903301065
EFNA1,0.00010135430386336506,0.00017930131219191564,0.5652736314326591,-0.24774127279281688
EFNB2,6.315857545920418e-05,9.815402382439796e-05,0.643463945728784,-0.19147578226341058
EGFL7,0.00014464244407648313,5.007300186454485e-05,2.888631372006878,0.46069212359640743
EGFR,0.0003036692134700565,0.0001375360885387527,2.2079238743545733,0.34398409554372034
EGR1,0.0012424687121022626,0.0008319982096490622,1.4933550309276955,0.17416306937471723
EHBP1L1,0.00014356176211878453,3.3101502190542406e-05,4.337016528506742,0.6371910772618802
EHD1,2.2895788218499995e-05,5.794418835732018e-05,0.39513519591145563,-0.40325428464568086
EHD4,9.148380300283933e-05,0.00010974052199357083,0.833637396113342,-0.0790228116052657
EHF,7.671687938614882e-05,5.3062838002146964e-05,1.4457741476821273,0.16010045473148088
EHHADH,0.00030050887706238865,0.00034214533865184525,0.8783076754647113,-0.056353321964477024
EID1,0.00010203424199781827,0.0002523384401099853,0.4043547307074784,-0.39323747153905814
EIF3H,0.0001277252563648339,0.0004129925623011406,0.309267691537023,-0.5096654473426893
EIF3L,0.00031662878361006345,0.0004057270711640134,0.78039846515952,-0.10768359342078777
EIF4A2,0.00038621982500390524,0.0004417255392388485,0.8743434343176377,-0.05831794684786912
EIF4B,0.0003087411456525907,0.0004273010299037354,0.7225377989894981,-0.141139428207178
EIF4G2,0.00038702919666339303,0.0005221594503993315,0.7412088326035372,-0.13005941405885857
ELF1,0.0001922072362190608,0.00015432162443728418,1.245497751335382,0.09534294778298952
ELF3,0.000300185940952624,0.0003034406239328734,0.9892740697073923,-0.004683374254826206
ELK3,8.590189220200213e-05,4.500493522581188e-05,1.9087216051081979,0.28074258937735286
ELL2,0.0009695804383401168,0.00017334489916267048,5.593360075915716,0.7476727781964153
ELOVL6,0.00014520270507863722,0.00010290819447039351,1.4109926408281486,0.1495247486543754
EMB,6.750733282664072e-05,3.306331324152498e-05,2.041759467162435,0.3100045779874275
EMCN,0.00011069328394790784,3.0907894797075946e-05,3.581391895975394,0.5540518465486888
EMILIN1,0.00017459046905632586,5.998384974538337e-05,2.9106246064135477,0.46398619654975104
EMILIN2,5.3080985725447596e-05,1.623705477874457e-05,3.2691264794483716,0.5144317233530536
EMP1,0.00037031760203198736,0.00014697468954827844,2.5196011855520535,0.4013318040271737
EMP2,0.0003495328953450334,0.00020752948485572564,1.6842565555830704,0.22640824641985466
ENC1,0.000128060282970112,8.314797039848182e-05,1.5401492346282242,0.1875628043659679
ENG,0.00020735825392833896,0.00021560096971024953,0.961768651629962,-0.016929382643787197
ENO1,0.00040586231516358647,0.0005869775593972456,0.6914443468339022,-0.16024276976378987
ENPEP,2.2506144215693072e-05,4.3401003192079806e-05,0.518562764922452,-0.28519867069291555
ENPP1,0.00038287559003895847,9.707747993051982e-05,3.9440206967979567,0.5959391852959387
ENPP2,2.868478789256806e-05,5.38480752757104e-05,0.532698480785015,-0.27351854178777335
ENTPD5,0.00011443271282588072,0.00032605373594464374,0.35096274083272183,-0.4547389869804791
EPAS1,0.0004770887496070616,0.00025115699218356853,1.8995638762004343,0.2786539020575972
EPB41,9.967133911940945e-05,5.9800572226450885e-05,1.666728852392536,0.22186495346462276
EPB41L2,0.0002147268143579702,8.592808530536409e-05,2.4989130572954337,0.3977511463250566
EPB41L4B,0.00015809300900135754,0.00016214806205464325,0.9749916650134297,-0.010999096972382947
EPB42,0.0004431368787889574,0.0007138068379001038,0.6208078366026717,-0.20704280951433934
EPCAM,0.0003941921640127808,0.0005085356671777551,0.7751514583046811,-0.11061343158485434
EPHA2,8.121106252608084e-05,0.00010872657788908167,0.7469292614813002,-0.12672052643497342
EPHB4,0.00011969574163418505,5.2654039284589126e-05,2.2732489902102877,0.35664700684336614
EPHX1,0.0003647592342997299,0.001582084016623613,0.23055617177536294,-0.6372232476275801
EPHX2,0.00021375508629888328,0.00021770213932927355,0.9818694798197625,-0.007946239261329363
EPS8,0.00016838323751856423,0.00010649032126851336,1.5812069633444812,0.1989887182281205
ERBB2,6.747724917276673e-05,6.149063768109107e-05,1.097358097385882,0.04034837264379387
ERBB3,7.327179875705401e-05,0.00016481523733447804,0.44456932466963195,-0.35206050696836627
EREG,2.871487154644208e-05,3.222574707164104e-05,0.8910537118846638,-0.05009611630874825
ERG,2.6156817925031332e-05,2.8276441795656433e-05,0.9250392292657311,-0.03383984921515605
ERGIC3,9.895576742086303e-05,0.0003124334359548049,0.3167259199337983,-0.4993163937686252
ERICH5,2.7001823148612455e-05,4.530740378665354e-05,0.5959693315414938,-0.22477608838894478
ERLEC1,0.00010417256796254808,0.00010566310339135676,0.985893510781261,-0.006169991932687048
ERRFI1,0.001160709550925723,0.0010805555103326572,1.0741785496687624,0.031076475675391995
ESCO2,2.5896607447259073e-05,2.261481601210677e-06,11.451168752996004,1.0588498148045529
ESYT2,4.845032335727432e-05,8.598227618721912e-05,0.563491983531325,-0.24911225802581513
ETFB,0.00038575536487359244,0.00059724523007512,0.6458910769786693,-0.18984071521794943
ETHE1,4.716255252634487e-05,9.618374770743149e-05,0.49033806282743675,-0.30950439303913674
ETNK2,0.00012445718095509592,0.00014911894114779463,0.8346168501273359,-0.07851285153965873
ETS1,0.00013590574677819738,0.00015511223160803616,0.8761768518786257,-0.05740822483300534
ETS2,0.0007254554461285252,0.00036484612633753114,1.9883874152945853,0.29850100578188127
EVA1A,0.00016062652887911352,8.443067406768186e-05,1.9024664987318596,0.27931701785049873
EVI2B,3.129596311852021e-05,4.8086522987317346e-05,0.6508260771271487,-0.18653505419010363
EVL,7.650979051291798e-05,7.439422846847606e-05,1.0284371797113048,0.012177768721100603
EXOSC7,0.00012433329734028048,6.885074327706683e-05,1.8058381278462403,0.25667881832862216
EXT1,0.00012025734606404207,8.533827597768739e-05,1.4091841519681585,0.14896775035402465
EZR,0.00020032200941445704,0.0003275856155583118,0.6115103957572849,-0.21359615550153455
F10,0.00019546826592559217,0.00017934675054753074,1.089890200568696,0.03738274776718887
F11,0.00035734693207154183,9.691934871508977e-05,3.6870546161223325,0.5666795708322824
F11R,0.00025870449673299253,0.0001749021264194306,1.479138659026915,0.17000888801150812
F12,0.0005374374500979924,0.0004266627393656947,1.2596306180778354,0.10024320857028556
F13B,0.00013396257155646955,0.0001220791881796822,1.0973415989570374,0.04034184311575012
F2,0.000902806722665815,0.0011637117983117047,0.7757992348067565,-0.11025065309297075
F2R,8.680001903012467e-05,9.246672470026825e-05,0.938716271301787,-0.027465654196214148
F2RL3,2.739701706163861e-05,4.266802064092407e-06,6.4209721121587195,0.8076007836741831
F3,2.8502232762991996e-05,3.215758112231151e-05,0.8863301208689677,-0.05240449146640565
F5,0.0011302174095564716,0.00036602219831169587,3.08783842829665,0.4896545677210218
F7,0.00034474841807345517,0.00017628108136421487,1.9556745137112554,0.2912965760847008
F8,3.237109516599958e-05,6.626139515597175e-05,0.4885362750029896,-0.31110318332959436
F9,0.0005241695926679786,0.00036110947329630517,1.4515531478119819,0.16183294190995923
FABP1,0.003611606349391148,0.005887785764827042,0.613406549363,-0.2122515913515343
FABP5,5.721710430943407e-05,2.1236914438231982e-05,2.694228696727636,0.43043445757527893
FAH,0.00023359977290477314,0.00024600720590922204,0.9495647578346657,-0.022475412168414036
FAIM,2.6156817925031332e-05,7.196695833578627e-05,0.3634559321374654,-0.43954823842177326
FAM102A,0.00019588799358227305,0.00012790333832921196,1.5315315154486004,0.1851259380309998
FAM107B,0.0004027733982493897,0.00025045003672898676,1.6081985992488907,0.20633967950700227
FAM110C,4.560902130742393e-05,3.734218625133654e-05,1.2213805854977626,0.08685101237001322
FAM114A1,6.195400988669015e-05,0.00010644951760194942,0.5820036697428451,-0.23507427695828498
FAM167B,4.579157643699999e-05,9.518861891632284e-06,4.810614646825988,0.6822005692368157
FAM171A1,4.77949189664759e-05,6.969259307518008e-05,0.6857962497523615,-0.16380489413549343
FAM177A1,0.0007046253733188657,0.0001854709244293322,3.799115012161061,0.5796824413280364
FAM180A,5.4841605817599386e-05,7.985193863613556e-06,6.867911631738619,0.83682469853093
FAM83H,9.187344700564628e-05,8.352158968149848e-05,1.0999963884307853,0.04139125926081065
FARP1,0.0004105237186688307,0.00017003328887815324,2.4143726288974756,0.3828042989779981
FAT1,0.00023272184480662764,7.013586171658903e-05,3.3181576316411414,0.5208970136732144
FAU,0.0014444776449352408,0.0016892517922533715,0.8550990749628775,-0.06798356338071523
FBLN1,3.618683596446575e-05,5.971999752462199e-05,0.60594168560617,-0.21756916929585182
FBLN5,6.555711190170624e-05,3.761619510515973e-05,1.742789554297955,0.2412449482545627
FBN1,8.634465780935046e-05,5.629723507239015e-05,1.5337282141533886,0.18574840684171795
FBP1,0.00044768418353343075,0.0008121750342664746,0.5512163815005247,-0.2586778841890257
FBXO34,0.00019627763758507994,7.332540190688002e-05,2.6768027515804653,0.4276163700452464
FBXO5,6.168824949869866e-05,5.1861998553697676e-06,11.894691916823632,1.0753531979028181
FBXW7,3.408414356382921e-05,5.714063399289992e-05,0.5964957191070784,-0.22439266879974967
FCER1G,0.00012858070392565655,0.00017170971538199638,0.7488260267603829,-0.12561906934209166
FCGR3A,5.7187020655560067e-05,0.00017564280451653845,0.32558703906470227,-0.48733289178871847
FCGR3B,2.4396197832879535e-05,2.3798965065138952e-05,1.0250949050139755,0.010764074968220657
