,experimental bulk,cellanneal mixed bulk,"fold change, exp/mixed","log10 fold change, exp/mixed"
COL12A1,6.0992211486526704e-05,1.7443134346820864e-05,3.496631412326591,0.5436498547772676
COL14A1,0.00015248052871631677,6.1982717969515e-05,2.4600490864455375,0.39094377285937437
COL17A1,2.2818764437266984e-05,1.4194750418382361e-05,1.6075495351941114,0.20616436419657658
COL18A1,0.0011172365631758926,0.0005514387386000907,2.02603931311058,0.3066478681226546
COL1A1,0.0004824547906428479,0.0011474283540414282,0.4204661571622874,-0.3762689543230428
COL1A2,0.0005081653536387068,0.0006673054276227009,0.7615183881375936,-0.1183196054332931
COL27A1,5.5660724468473675e-05,5.016119589714724e-05,1.1096371103791647,0.04518097272581445
COL3A1,0.0009348250663402262,0.0007712465866429356,1.2120962121975947,0.08353709406137988
COL4A1,0.00023790161371956247,0.00019478640677511296,1.2213460767528166,0.0868387416909069
COL4A2,0.0003487858807210294,0.0001739797177668971,2.0047502386935845,0.302060273857079
COL5A1,9.063527930690158e-05,7.932691130045619e-05,1.1425539936077198,0.05787673265594914
COL5A2,5.182205381547549e-05,6.697776145868517e-05,0.7737203018861957,-0.11141600740571912
COL6A1,0.00025528012880360817,0.00015987956848221983,1.5967026382861287,0.20322404289105617
COL6A2,4.926294004681003e-05,0.00015411526476244542,0.3196499718749103,-0.4953253294424484
COL6A3,0.0001396849598729895,0.001501775257832454,0.09301322494458987,-1.0314552975522733
COLEC11,0.00014288385208382131,0.0001238812973284933,1.1533932495470998,0.06197740529143477
COLGALT1,4.563752887453397e-05,3.6722946889763055e-05,1.2427523589414322,0.09438459617174878
COMMD1,4.79833831624773e-05,0.00017386430040650683,0.27598180333909156,-0.5591195518838605
COMMD7,4.3931453028756995e-05,8.100138406658754e-05,0.5423543502990388,-0.2657168719572767
COMT,0.00020451584201251438,0.00044577484994983585,0.45878730492653197,-0.3383886079386738
COPRS,6.205850889013731e-05,0.0006761766583381806,0.09177854355791676,-1.0372588384454424
CORO1A,3.753366860709336e-05,4.594395544961429e-05,0.8169446500586066,-0.08780736695402776
CORO1B,6.248502785158155e-05,6.915183224345998e-05,0.903591789608598,-0.04402772390470682
COTL1,0.00017721862848008285,0.00011218747175987968,1.579665052612938,0.19856501023106646
COX5A,0.00025672816067771133,0.000354289082263934,0.724629048790324,-0.1398842600386172
COX6A1,0.0007570583609946875,0.0009597173308078474,0.788834729448336,-0.10301397728116173
COX6C,0.0006214253312554183,0.0008808721197478132,0.705466000482939,-0.15152391197122916
COX7A1,3.220218158904032e-05,2.582093709512444e-05,1.2471345044684998,0.09591329501689011
COX7A2,0.0004078736850447076,0.000711776808848834,0.5730359292042222,-0.24181814702747248
COX7C,0.0006456217519381502,0.0014234722156190685,0.45355416484709477,-0.34337084071077434
COX8A,0.00029782326261286414,0.0005063465207148315,0.5881807229413052,-0.23048921318054383
CP,0.004082364394214159,0.0019212337988871832,2.1248660088005664,0.3273315492224516
CPB2,0.0005917545397025495,0.0009793645198424583,0.6042229708277974,-0.21880276811582788
CPED1,0.0002266671042751211,4.6474833573327106e-05,4.877200989165245,0.6881706532103457
CPM,0.0003301832562176388,0.00016002169179605956,2.063365613197256,0.314576188576927
CPN2,8.295793800090519e-05,0.0002911546656667409,0.284927386655242,-0.5452658052300798
CPNE2,9.19148361912343e-05,2.7397628172127696e-05,3.3548464711533534,0.5256726502109537
CPNE3,6.184524940941519e-05,0.00011376431549889675,0.5436260846663727,-0.2646997128025323
CPPED1,3.902648497214821e-05,9.96693748548386e-05,0.3915594437006104,-0.40720229717830864
CPS1,0.0016660555716246574,0.0015774501847144315,1.0561700063614157,0.02373383001794841
CPVL,5.459442706486306e-05,8.375922593635632e-05,0.6518019532122483,-0.18588434244707827
CRABP1,0.0002583873194377294,0.000255560871915173,1.0110597819665235,0.004776835324525836
CRACDL,2.729721353243153e-05,5.096917924432602e-06,5.355631371182086,0.7288106768218624
CREB3L2,4.926294004681003e-05,7.037576036545852e-05,0.6999986897617808,-0.1549027728854019
CREBBP,9.724632320928733e-05,0.00011220585855155868,0.8666777694553496,-0.06214234307695295
CREG1,0.0004083279277386458,0.00039606129639900784,1.030971547715382,0.013246679986996229
CRELD2,3.923974445287033e-05,5.0488099153613544e-05,0.7772077996733584,-0.10946284968560656
CREM,0.00016548935704036616,8.442529377660983e-05,1.9601869254758255,0.29229748810740297
CRHBP,2.729721353243153e-05,0.00013085962351600712,0.20859920576718194,-0.6806873494645544
CRIM1,0.0003475532409224556,6.606593073746948e-05,5.260703013532811,0.7210437849325853
CRIP1,6.675021746602399e-05,0.00016724470881223204,0.3991170658855664,-0.39889970177881584
CRIP2,5.8219838237139123e-05,0.0001577295412269036,0.36911182131308123,-0.4328420457042926
CRISPLD2,9.362091203701128e-05,8.452567384118026e-05,1.1076032616187188,0.04438422596566944
CRLF1,2.2818764437266984e-05,1.0329152517895038e-06,22.091613419139623,1.344227434904554
CRP,0.0015917453055670342,0.00014672612723179844,10.84841081542614,1.0353661230103075
CRTAP,0.0002739680570992876,0.00011768140863207013,2.328048757096767,0.36699207164638226
CRTC3,0.0001648495785981998,3.7736898395382514e-05,4.368392358879467,0.6403216387725997
CRYBG1,3.006958678181911e-05,4.484777349533618e-05,0.6704811507520237,-0.1736134269689093
CRYL1,0.00010556344295745006,0.00026297010450664163,0.40142754308706574,-0.39639283264486885
CRYZ,0.00016932802769336437,0.00021950288592116846,0.771415951925918,-0.11271138470542942
CSF1R,0.00012518331518388521,6.328832787362026e-05,1.9779842411678557,0.2962228271999347
CSF2RA,5.8646357198583375e-05,1.9569689170674516e-05,2.9967955386059915,0.4766571134881023
CSF3R,6.824303383107882e-05,9.709269867292319e-06,7.0286473405142,0.8468717533164928
CSK,4.201211770225791e-05,5.4161998710731694e-05,0.7756751726729317,-0.1103201089602262
CSNK1G1,3.646737120348275e-05,1.9550324998152784e-05,1.8653076717102337,0.2707504764157267
CSPG4,6.5044141620247e-05,4.725038808508795e-06,13.765842833526843,1.1388028068476959
CSRNP1,9.511372840206612e-05,0.00010551733547228695,0.9014038117655725,-0.045080609760432586
CSRP1,0.00011665293595500037,0.00010386951384485568,1.1230719355174668,0.050407574781252566
CSRP2,2.1965726514378497e-05,1.884109467430082e-05,1.1658413109265706,0.06663944023508311
CST3,0.0007649063098852615,0.0014778074500687635,0.5175953808120739,-0.2860096081059299
CST7,2.7936991974597897e-05,1.2875417557721321e-05,2.1697930843294655,0.3364183206602717
CSTB,0.0006770220778796753,0.0004142208657267628,1.634447064108709,0.21337085936865424
CTBP2,7.485407773346459e-05,7.061487060599924e-05,1.06003278192094,0.025319296196115275
CTDSPL,0.00010151151282372975,8.33193713362407e-05,1.2183422797811747,0.085769315667512
CTNNA1,0.00024132016319553808,0.00022250977494809153,1.0845373568502092,0.035244515865646434
CTNNAL1,6.48308821395249e-05,6.990914669773687e-05,0.9273590824936164,-0.03275207022505882
CTNNB1,0.00036241529413398024,0.00011106331049037308,3.263141468895745,0.5136359024207158
CTNND1,0.00027491706178850103,0.00021922476908605294,1.2540419722398568,0.09831207238553709
CTSA,0.00011068167049478099,0.00016263330339477615,0.6805596897095071,-0.16713377821285172
CTSB,0.0029311236068371247,0.0013808603805638444,2.1226791992107588,0.3268843641424922
CTSC,0.00023538728444184867,0.00014570458928846611,1.6155104351300058,0.20830976761812758
CTSH,9.959217749723066e-05,0.00021369677829635776,0.46604435635952735,-0.33157274681766846
CTSK,0.00025180186667303034,3.505271508012481e-05,7.183519624584064,0.8563372825445793
CTSL,0.0004666714564746037,0.00028358495215942734,1.6456143138802648,0.21632805628278914
CTSS,0.00035009955912227776,0.00032113266104706384,1.0902022795836661,0.03750708579071682
CTSZ,0.00018702856459330041,8.04640960346764e-05,2.324372904316225,0.36630580413787023
CTTN,8.551705176957066e-05,9.227160911590578e-05,0.9267970136095657,-0.03301537429399129
CTTNBP2NL,0.00012390375829955251,3.430634831825124e-05,3.611686010709416,0.5577099870059092
CUTA,0.0001861755266704119,0.00020230293432329719,0.9202809009823243,-0.0360795909953437
CXADR,0.00013819214350793463,0.00015331056424256,0.901386960452994,-0.045088728763678705
CXCL1,0.00014650926325609736,0.00031053724406842075,0.4717928881465082,-0.32624860999982286
CXCL10,3.028284626254123e-05,0.00010414642217109018,0.2907718347999802,-0.5364476630927397
CXCL12,0.000267753675831045,0.0002556172618321127,1.0474788514357196,0.020145263335243687
CXCL13,3.3694997954095174e-05,9.828179082032296e-06,3.428406999186225,0.5350923730552811
CXCL14,0.0002518615793276325,0.00027314203985514716,0.9220901310585506,-0.035226626117467616
CXCL16,0.00011516011958994552,0.00010350767086012441,1.1125757021966778,0.046329571048695055
CXCL2,0.0018507297515507858,0.00046973533905504,3.9399414897628797,0.5954897723682654
CXCL3,9.042201982617946e-05,4.228774793704061e-05,2.1382557416110863,0.3300596468635191
CXCL6,2.2818764437266984e-05,0.00024392929597937644,0.09354663344412821,-1.0289718372708279
CXCL8,7.421429929129822e-05,0.0005675920941993212,0.1307528770216387,-0.8835487463545658
CXCL9,0.00011835901180077735,5.93035189810969e-05,1.9958176822273312,0.3001208659999306
CXCR4,6.611043902385762e-05,0.00019721432914153846,0.3352212758151611,-0.47466842537620263
CYB561,0.00017444625523069525,5.398157630095921e-05,3.2315887601747466,0.5094160889372347
CYB5A,0.002544622786950388,0.0023083700292520983,1.1023461380560526,0.042317984936817335
CYB5R3,0.0001770053689993607,0.0003604687232213702,0.4910422391644187,-0.3088811485144563
CYBA,0.00015162749079342827,0.00019257907642539516,0.7873518432422669,-0.1038311514631429
CYCS,0.00011110818945622522,0.00025405874647780826,0.43733266811945953,-0.3591880802720966
CYFIP2,2.815025145532002e-05,5.064101558655276e-05,0.5558784935346962,-0.25502012811989544
CYGB,2.217898599510062e-05,2.1541017706522235e-05,1.0296164413989233,0.012675468969966774
CYP1A2,0.0003040120527434201,0.0002662248324133498,1.1419372490068866,0.05764223949756329
CYP1B1,4.3931453028756995e-05,3.628909960219782e-05,1.210596391487661,0.0829993750454475
CYP27A1,0.00042358877617912073,0.000461275429775927,0.9182990223105678,-0.03701587806496028
CYP2A6,0.001527170334804376,0.0007993053197979722,1.9106220076082752,0.28117477588423984
CYP2A7,0.0005808591128324564,0.0005704245727939336,1.0182925850957198,0.007872581375621112
CYP2B6,0.0009806204072304945,0.0005193346713697771,1.8882244172992493,0.2760536093490632
CYP2C18,9.042201982617946e-05,0.00016223238387915096,0.5573610993322764,-0.25386334587547044
CYP2C8,0.0009660227957750653,0.001769015276753769,0.5460793970913383,-0.2627442085557114
CYP2C9,0.0016995650338305244,0.0016187782640573118,1.0499060134219547,0.02115042318503235
CYP2D6,6.58971795431355e-05,0.0003818504891512823,0.17257324899491805,-0.7630265244626339
CYP2E1,0.00420649207496847,0.011136112483326624,0.3777343378370663,-0.42281353395638055
CYP2J2,0.00010343084815022885,0.00018223662599561614,0.5675634499110895,-0.24598558011560084
CYP3A4,0.0036212014301266085,0.006049663943734334,0.598578939889232,-0.22287856723320165
CYP3A5,0.0017427138245650312,0.0005272684966008056,3.3051734283386134,0.5191942526247969
CYP4A11,0.0006977317060526005,0.0013182823510479434,0.5292733423139224,-0.2763199793839693
CYP4A22,0.00010790929724539339,0.00039617330094064045,0.27237902450564605,-0.5648263398290031
CYP4F2,0.00015205400975487252,0.0003332479206374523,0.4562789453089954,-0.3407695709974218
CYP4F3,0.0007494492627225221,0.00024206506718645296,3.0960653324886884,0.4908101164940456
CYP8B1,0.00019790479811012863,0.0005024975590113781,0.3938423074123778,-0.4046776328174467
CYRIA,3.604085224203851e-05,2.5633031849886477e-05,1.4060315788277744,0.1479950748492642
CYRIB,8.402423540451582e-05,5.764431341076895e-05,1.457632686259364,0.16364809844815578
CYSTM1,0.0001409645167573222,0.0002243969160127527,0.6281927544374587,-0.20190707705240887
CYTH3,3.241544106976245e-05,1.5385432844868288e-05,2.10689172001907,0.32364221638332974
CYTIP,2.9429808339652747e-05,3.709650947120127e-05,0.7933309294908102,-0.10054561360070277
DAAM1,0.00031223960350967953,9.073219571861269e-05,3.4413319443742623,0.536726565866219
DAAM2,3.1775662627596076e-05,6.651446304710108e-06,4.777256129256382,0.6791785263033957
DACT3,4.243863666370215e-05,1.0945037869318839e-05,3.8774316882599607,0.5885441552482257
DAD1,9.937891801650855e-05,0.00031586970946005584,0.31461996842427775,-0.5022137168644619
DAGLB,0.000439536320147521,0.000387995021691344,1.1328401025134258,0.054168614632434026
DAPK1,0.0005985191304310552,0.0003723022391436389,1.6076162523431372,0.20618238808186842
DAPP1,4.243863666370215e-05,7.628332453918865e-06,5.563291442797614,0.7453318118163247
DBI,0.00042040694472674666,0.0009336983939837675,0.45025989916617065,-0.34653673024416787
DBNL,0.00014011147883443372,6.697073144478033e-05,2.0921300366856594,0.3205886746789405
DCBLD2,6.547066058169126e-05,2.9215848046055137e-05,2.2409296652448676,0.35042822580083555
DCDC2,2.4311580802321833e-05,8.78903082884428e-05,0.2766127605621188,-0.5581277891078165
DCN,0.0006479462802780213,0.0006892420429774046,0.940085252894625,-0.02683276003559232
DCXR,0.0019269913418570163,0.0019131873840105558,1.0072151624884353,0.0031222549626878167
DDAH2,0.00033982684993589315,0.0005139279580145332,0.6612344096802052,-0.1796445544572143
DDIT4,5.203531329619761e-05,9.306904458300976e-05,0.5591044103798282,-0.2525070818853661
DDR1,6.653695798530186e-05,9.039973473545989e-05,0.7360304560628572,-0.13310421470274716
DDR2,4.79833831624773e-05,1.9987835999424645e-05,2.4006292208850684,0.3803250881043495
DDT,0.00018233685601741376,0.000875118310298026,0.2083568060132555,-0.6811923086661512
DDX17,0.0004887310171605,0.00039625323139024974,1.2333805214554163,0.09109708541408447
DDX21,0.0009214579620885635,0.0001905082864820773,4.836839274050437,0.6845616562218785
DDX5,0.0014160770735118012,0.0007299143274945203,1.9400592921262148,0.2878150030486496
DECR1,0.00022511031006584964,0.0007275912126451968,0.30939118855964337,-0.509492059138322
DEFB1,7.741319150213006e-05,0.0006586156595975132,0.11753925126748133,-0.9298170800963261
DEK,0.00048420778357438377,0.0002546051248677583,1.9017990459771024,0.27916462520183116
DENND2A,3.006958678181911e-05,7.1349275672263296e-06,4.214420748984355,0.6247378914620305
DENND2D,2.217898599510062e-05,3.007205098116894e-05,0.7375282121259058,-0.1322213622836839
DEPP1,0.00010215129126589612,0.00034512605531614805,0.2959825538883809,-0.5287338868238344
DERL1,0.0001416042951994886,0.0001333448812561594,1.0619402399666367,0.02610007777843365
DGAT2,9.148831722979006e-05,0.000334248347004957,0.2737135966402648,-0.5627036286067788
DHCR24,0.0005989477819873067,0.00044971966824534074,1.33182474389925,0.12444707936496437
DHFR,0.0003973450644814565,0.0002087630189800081,1.9033307068600482,0.27951425422830034
DHRS3,0.00016527609755964405,0.0002464300563276474,0.6706815719747147,-0.17348362641563722
DIAPH1,0.000227138407727517,0.00017417341307703976,1.3040934532703332,0.1153087146975515
DKK3,5.5873983949195794e-05,3.8234175666847395e-05,1.4613623276738712,0.16475790751567207
DLC1,0.0001718871414620298,0.00011369992131734826,1.5117613052895171,0.17948322504149522
DMD,8.892920346112459e-05,6.250495703712923e-05,1.4227544130347745,0.1531299413572761
DMGDH,0.00016804847080903164,0.00017383836660936594,0.9666937977314016,-0.014711067814134319
DNAAF1,4.7130345239588814e-05,3.4511278974508233e-06,13.656504957234896,1.135339566695304
DNAJA1,0.0007248391186471894,0.0004990167129034671,1.4525347546574194,0.16212653250840128
DNAJB1,0.0009844462823146495,0.00040620274753386433,2.4235342776271547,0.38444916661254336
DNAJB11,0.0001108949299755031,0.0001106437794750977,1.0022699016754206,0.0009846886212402696
DNAJB4,0.00021663751089675973,3.281291729982407e-05,6.60220208149311,0.8196888131682109
DNAJB9,3.241544106976245e-05,0.00010644002496387865,0.30454184016551017,-0.5163530324080609
DNAJC1,0.00010001869645867491,9.322606317889788e-05,1.072861955639403,0.03054384520837096
DNALI1,5.523420550702943e-05,6.0817475687156824e-05,0.9081962854090235,-0.04182027872844867
DNASE1,0.00014309711156454343,0.0005547078015760444,0.2579684496197344,-0.588433406416329
DNASE1L3,8.125186215512823e-05,0.00021407322373575085,0.37955172878334587,-0.4207290261079226
DNMT3A,2.516461872521032e-05,0.0003969792784058588,0.06339025761310096,-1.197977483285275
DOCK10,5.651376239136216e-05,1.2211232566228134e-05,4.628014582873382,0.665394718743727
DOCK11,5.7793319275694885e-05,1.709042114787358e-05,3.3816205449615633,0.5291248733755914
DOCK2,3.923974445287033e-05,1.550147162930702e-05,2.531356079682385,0.40335324060037586
DOCK6,2.879002989748638e-05,2.2185574753772257e-05,1.2976914151205912,0.11317143156810003
DOCK8,0.0001488551175440407,3.1197043946765124e-05,4.771449429569295,0.6786503252969884
DOCK9,4.777012368175518e-05,2.5780602804361884e-05,1.8529482822516792,0.26786329786926955
DPEP1,4.883642108536579e-05,1.3572153613235986e-05,3.5982808975680176,0.5560950632624567
DPP4,2.516461872521032e-05,9.801461184907206e-05,0.25674354313579384,-0.5905004697005231
DPT,4.350493406731276e-05,3.197062284475995e-05,1.360778433331126,0.13378741762427546
DPYS,0.0002836969546098308,0.0006974726358810988,0.40674994260017655,-0.3906724996779588
DPYSL2,7.762645098285217e-05,0.0001035835513877343,0.7494090513684029,-0.1252810657983833
DPYSL3,8.103860267440611e-05,5.426395327800658e-05,1.493415016396371,0.17418051387672503
DSC2,5.203531329619761e-05,9.867326873281956e-05,0.5273496455974832,-0.27790134151867774
DSE,4.9689459008254275e-05,3.2686720327358306e-05,1.5201726728963054,0.18189292125191586
DSG2,5.0969015892587e-05,0.00012272504830304815,0.4153106199374058,-0.3816269633730407
DSP,0.00017551255263430587,0.0003035180484480802,0.5782606785056772,-0.2378763385430415
DST,0.0021607343957024973,0.0002550282500999813,8.472529591742887,0.9280130943590119
DSTN,0.0005970369770400366,0.0005258804910705159,1.135309233139016,0.05511416985892011
DUSP1,0.0005814413112148278,0.000755100938938708,0.7700179952524516,-0.11349912528528597
DUSP10,3.348173847337305e-05,6.0068791150433396e-05,0.5573899163298125,-0.2538408923179641
DUSP16,0.000285646146263631,0.00016603617885550454,1.7203849680991443,0.23562563924120647
DUSP2,6.69634769467461e-05,7.537516056602166e-05,0.8884024451011588,-0.05139025483711646
DUSP3,0.00013456673233565859,0.00019348544000705517,0.6954876415029048,-0.15771058281755576
DUSP6,0.0005843245793941908,0.00016165019160175275,3.6147472118916752,0.5580779314177708
DUT,7.656015357924155e-05,0.00012774429206042026,0.5993234793068506,-0.2223387078972708
DYNC1H1,0.0004824761165909201,0.00014224029529876428,3.3919791545533418,0.5304531746311756
DYNC1LI2,0.00010854907568755976,9.431579102614444e-05,1.1509109397966013,0.06104171819854436
DYNLL1,0.00022441934934830994,0.00044620874871119707,0.5029469950925649,-0.2984777822438338
DYNLRB1,7.272148292624338e-05,0.0003110621483038575,0.23378441678865483,-0.6311844406859308
EBP,5.715354083352852e-05,0.0004565152302303551,0.12519525537995557,-0.9024121296028166
ECE1,7.975904579007339e-05,6.288126672485148e-05,1.2684071098483705,0.10325866772848255
ECH1,0.0003384044091994766,0.0008627946878908921,0.3922189298901557,-0.4064714495554263
ECHDC2,0.0003211197282869486,0.00037209602160039393,0.8630023156544511,-0.06398803896080332
ECHS1,0.0006000418031234111,0.0015016020596605908,0.399601078903048,-0.3983733478709609
ECI1,0.00012219768245377553,0.00035476856547625424,0.3444433761760513,-0.4628821625386296
ECI2,0.00024189383119868057,0.00048527281883551493,0.4984697716619307,-0.3023611731566754
ECM2,6.333806577447004e-05,3.0927137290432966e-05,2.0479769976661597,0.31132507445088353
EDN1,0.00018916115940052165,0.000101567220058008,1.862423322135687,0.27007840144241946
EDNRB,0.00010257781022734036,6.270304967284182e-05,1.6359301622895264,0.21376475973892672
EEF1B2,0.0003546270578980084,0.0009045910920636237,0.3920302344443891,-0.4066804377091023
EEF1D,0.0003745049740961173,0.00047133506884772014,0.7945620830032342,-0.09987216358895024
EEF1G,0.0006439924495054332,0.0013255804081900124,0.48581922720535675,-0.3135253011736468
EEF2,0.0015618228678269134,0.0009118999655294477,1.712712936577557,0.23368457808077372
EFCAB14,0.00014032473831515583,0.00015259849302404145,0.9195683098459437,-0.03641600379704123
EFEMP1,3.305521951192881e-05,6.702087758205152e-05,0.4932077988901348,-0.3069700647036952
EFHD1,6.269828733230368e-05,5.6606378947700665e-05,1.1076187613101238,0.044390303397528495
EFHD2,5.651376239136216e-05,0.00011416128802004823,0.49503437961770014,-0.305364638723445
EFNA1,0.00010129825334300764,0.00016956899622594236,0.5973866425913892,-0.22374449233401084
EFNB2,6.312480629374791e-05,8.490109507908427e-05,0.743509918628823,-0.1287132334943694
EGFL7,0.00014458992792959827,4.2684324525417525e-05,3.3874245296654117,0.5298696280994429
EGFR,0.00030357700340274697,0.00012585931998248636,2.412034352680361,0.38238348882187734
EGR1,0.0012420893261646587,0.0006513338819408564,1.906993265057022,0.2803491592475073
EHBP1L1,0.00014352363052598765,2.5288178505971004e-05,5.675522675233374,0.7540058631368873
EHD1,2.2818764437266984e-05,4.285494514792167e-05,0.5324651416191025,-0.2737088184957969
EHD4,9.148831722979006e-05,9.105811748981967e-05,1.004724452380849,0.0020469719866569184
EHF,7.677341305996368e-05,4.142121046227947e-05,1.853480673382975,0.2679880619129859
EHHADH,0.00030041649789844515,0.0003695267689444956,0.8129762797876462,-0.08992212563301383
EID1,0.000101938031785174,0.00023137421939009605,0.4405764482053503,-0.35597872254575824
EIF3H,0.0001277424289525507,0.0003724575768479511,0.34297175542410613,-0.46474164371386917
EIF3L,0.00031653251685661584,0.00037033247433287443,0.8547252504032354,-0.06817346586792486
EIF4A2,0.00038610202465778627,0.0003923370062223938,0.9841080972079569,-0.006957194818161767
EIF4B,0.0003086461812595118,0.0003852331525162069,0.8011931975312715,-0.0962627467064364
EIF4G2,0.0003869102780897231,0.0004532142361217811,0.8537028346694702,-0.0686932765269445
ELF1,0.00019214679213063132,0.00013592071344201674,1.4136682133632297,0.15034749290256666
ELF3,0.0003000944760825547,0.00023395862373331121,1.2826818319149953,0.10811894337433368
ELK3,8.59435707310149e-05,5.3801368736960984e-05,1.5974234995990455,0.20342006902291065
ELL2,0.0009692835332353065,0.00016167737657515042,5.995171085577127,0.7778015811732978
ELOVL6,0.00014522970637176463,0.00010963857806559577,1.3246223084439768,0.12209206488309893
EMB,6.738999590819035e-05,2.381175059119779e-05,2.8301151421055795,0.4518041049814795
EMCN,0.00011068167049478099,3.4881495204114646e-05,3.1730770096611254,0.5014806124297624
EMILIN1,0.00017444625523069525,5.9877002235915645e-05,2.9134099690458157,0.46440160195225955
EMILIN2,5.310161069980821e-05,2.228482965366693e-05,2.382859170344631,0.3770983758128693
EMP1,0.0003702035303699521,0.00017823659142750828,2.077034392348778,0.3174436878127264
EMP2,0.0003494256591631958,0.00019705941784720605,1.7731994896794527,0.24875759763889763
ENC1,0.0001279556884332728,6.892307902603843e-05,1.8564998871413227,0.26869492716093757
ENG,0.00020728821526190197,0.0001754146992446999,1.181703791953827,0.0725086291329173
ENO1,0.0004057389576426792,0.0005567399279286227,0.728776466872513,-0.1374056597348677
ENPEP,2.2605504956544865e-05,4.110716517972651e-05,0.5499164162186886,-0.2597033154758335
ENPP1,0.0003827581160000634,0.0001024894268676412,3.73461075642829,0.5722453437298604
ENPP2,2.857677041676426e-05,4.869646507356319e-05,0.5868345961784872,-0.23148429072767404
ENTPD5,0.00011430708166705704,0.0003533011501628514,0.32354007796002954,-0.49007191419529356
EPAS1,0.0004769420330661811,0.0002568326400870333,1.8570148751520015,0.26881538256075926
EPB41,9.959217749723066e-05,5.2247502274126394e-05,1.9061615036581363,0.28015969440097704
EPB41L2,0.00021466059551046568,6.065720929952871e-05,3.538913147989707,0.5488699043126596
EPB41L4B,0.0001580252752150919,0.00016564884888520712,0.9539775028838368,-0.020461866898223692
EPB42,0.00044300178670925546,0.0006480743619859772,0.6835662891395802,-0.1652193631567714
EPCAM,0.0003940715314523719,0.00041052122405199534,0.9599297389858217,-0.01776055350985012
EPHA2,8.125186215512823e-05,8.459944083818976e-05,0.9604302504851737,-0.017534169510588008
EPHB4,0.00011963856868511008,5.1386610347316035e-05,2.328205107838153,0.36702123769540823
EPHX1,0.00036464812089714085,0.0017185924773277519,0.21217835275535132,-0.6732989265537176
EPHX2,0.00021369026487318003,0.00023776042276748503,0.8987629748713724,-0.04635482692965472
EPS8,0.00016826173028975373,8.685108518533539e-05,1.9373589855635374,0.28721010136138186
ERBB2,6.738999590819035e-05,5.3622564522630616e-05,1.2567469778464138,0.09924784953472271
ERBB3,7.314800188768762e-05,0.00014519192514802983,0.5038021350919473,-0.29773999631252623
EREG,2.879002989748638e-05,3.698131494949593e-05,0.7785020607515958,-0.10874023348524807
ERG,2.6230916128820928e-05,3.1117545847354154e-05,0.8429622392940501,-0.07419187927030625
ERGIC3,9.895239905506431e-05,0.00027667739550777916,0.35764540458196603,-0.44654735087263625
ERICH5,2.708395405170941e-05,3.493301467396964e-05,0.7753111005300964,-0.11052399796721996
ERLEC1,0.00010407062659239522,9.300543707304129e-05,1.1189735768959825,0.048819831350729946
ERRFI1,0.0011603554975830985,0.0010775306145831259,1.0768654568872884,0.03216144611927259
ESCO2,2.580439716737668e-05,1.2176463741727448e-06,21.192028913080694,1.326172537813846
ESYT2,4.840990212392154e-05,7.248638928421493e-05,0.6678481657309364,-0.1753222624951414
ETFB,0.000385637118989812,0.0006221416984790884,0.6198541585181566,-0.2077104808266253
ETHE1,4.7130345239588814e-05,9.181877741534176e-05,0.5132974601305672,-0.2896308846852892
ETNK2,0.00012433027726099674,0.00016358664442061565,0.7600270651760388,-0.11917094186748019
ETS1,0.0001358462892199913,0.00011354871602767407,1.1963701041488033,0.07786555199767281
ETS2,0.0007252336486865253,0.00034852657033563066,2.080856125224904,0.3182420532145112
EVA1A,0.0001605843889837574,9.283443679769758e-05,1.729793323717779,0.23799421657915654
EVI2B,3.134914366615184e-05,3.9330930892010324e-05,0.7970608107961181,-0.09850854336459415
EVL,7.656015357924155e-05,6.170574374234472e-05,1.2407297754796074,0.09367720470821476
EXOSC7,0.00012433027726099674,7.768961622181703e-05,1.6003461377130852,0.20421392605635028
EXT1,0.00012027834712727644,7.330607419864452e-05,1.6407691782995586,0.21504748925441744
EZR,0.00020025065239807194,0.0002507696190356423,0.7985443099852139,-0.09770098052967677
F10,0.00019534568434146317,0.00019379810205437216,1.0079855389226506,0.003454301542893723
F11,0.0003572373539420471,0.00010667061737241847,3.348976154275235,0.5249120552425985
F11R,0.0002586261700561382,0.0001652149799731971,1.5653917707588938,0.1946230464102751
F12,0.0005372731401624692,0.0004704513790812706,1.142037549579922,0.057680383513386876
F13B,0.0001339269538934922,0.00013418326910005245,0.9980898124760313,-0.0008303772419164883
F2,0.0009025311831744753,0.0012828264104229462,0.7035489570852473,-0.15270567640664076
F2R,8.679660865390339e-05,8.902147953453503e-05,0.9750074825506745,-0.010992051359925691
F2RL3,2.729721353243153e-05,2.299696900945927e-06,11.869917953623998,1.0744477170665117
F3,2.857677041676426e-05,2.3101604686571358e-05,1.237003697555934,0.09237099779059085
F5,0.0011298721874086785,0.00039690134707510993,2.846733062850655,0.4543467454166664
F7,0.00034464224901059864,0.0001939016195285978,1.7774077898290515,0.2497870792149215
F8,3.241544106976245e-05,8.409685132497636e-05,0.3854536829743971,-0.41402780032932984
F9,0.0005240105330563604,0.0003981016793942099,1.3162731035290927,0.11934600709735277
FABP1,0.0036105022019787794,0.006425227012257069,0.5619260136787717,-0.2503208623068865
FABP5,5.715354083352852e-05,2.158982183745841e-05,2.6472446722263796,0.4227940829285098
FAH,0.00023352766176995175,0.00026778474622546957,0.8720723083058882,-0.059447503833137655
